pixel_id,lon,lat,rbd_vh,burned,burned_area_hectares,rain_masked,cluster_mean_rbd_vh_burned,cluster_mean_rbd_vh_unburned
PX-27906,108.21779648966846,-6.962392609568352,0.7541359567191535,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27907,108.21869480495258,-6.962392609568352,0.777877191362526,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27908,108.2195931202367,-6.962392609568352,0.6411148042869126,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27909,108.22049143552081,-6.962392609568352,0.6787522449137526,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27910,108.22138975080495,-6.962392609568352,0.6610750014589417,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27911,108.22228806608906,-6.962392609568352,0.6729464910077532,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27912,108.22318638137318,-6.962392609568352,0.6034361724297987,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27913,108.2240846966573,-6.962392609568352,0.541568478049177,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27914,108.22498301194142,-6.962392609568352,0.5258746924096211,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27915,108.22588132722554,-6.962392609568352,0.6289801871647978,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27916,108.22677964250965,-6.962392609568352,0.5164511336248445,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27917,108.22767795779377,-6.962392609568352,0.5634371709953445,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27918,108.22857627307789,-6.962392609568352,0.6097973155555092,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27919,108.22947458836201,-6.962392609568352,0.5865315835305598,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27920,108.23037290364613,-6.962392609568352,0.6208012310759621,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27921,108.23127121893026,-6.962392609568352,0.6566907519268899,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27922,108.23216953421438,-6.962392609568352,0.6177284452828768,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27923,108.2330678494985,-6.962392609568352,0.5544881910053068,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27924,108.23396616478261,-6.962392609568352,0.3033269486089889,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27925,108.23486448006673,-6.962392609568352,0.29611092558797836,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27926,108.23576279535085,-6.962392609568352,0.2164814479408701,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27927,108.23666111063497,-6.962392609568352,0.14635233223635247,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27928,108.23755942591909,-6.962392609568352,0.10417551263803304,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27929,108.2384577412032,-6.962392609568352,0.04438313063311661,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27930,108.23935605648732,-6.962392609568352,-0.11159965380644898,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27931,108.24025437177144,-6.962392609568352,-0.0598613141205071,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27932,108.24115268705557,-6.962392609568352,-0.027137657669392468,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27933,108.2420510023397,-6.962392609568352,0.0452064562477581,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27934,108.24294931762381,-6.962392609568352,0.09637043606422857,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27935,108.24384763290793,-6.962392609568352,0.09828769369516088,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27936,108.24474594819205,-6.962392609568352,0.047598711061679566,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27937,108.24564426347617,-6.962392609568352,0.11560074987911761,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27938,108.24654257876028,-6.962392609568352,0.17169740646806808,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27939,108.2474408940444,-6.962392609568352,0.2874339125919736,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27940,108.24833920932852,-6.962392609568352,0.2553960432501867,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27941,108.24923752461264,-6.962392609568352,0.3135403419518479,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27942,108.25013583989676,-6.962392609568352,0.4628021186869429,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27943,108.25103415518089,-6.962392609568352,0.4751318219245615,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27944,108.25193247046501,-6.962392609568352,0.5816134928831787,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27945,108.25283078574913,-6.962392609568352,0.8391556200699046,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27946,108.25372910103324,-6.962392609568352,0.9076368327242808,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27947,108.25462741631736,-6.962392609568352,0.8787354523316164,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27948,108.25552573160148,-6.962392609568352,0.9054201475197221,True,1.0,False,1.607720366347629,0.25986592890734783
PX-27949,108.2564240468856,-6.962392609568352,1.1111480154100146,True,1.0,False,1.607720366347629,0.25986592890734783
PX-27950,108.25732236216972,-6.962392609568352,1.0887205903708121,True,1.0,False,1.607720366347629,0.25986592890734783
PX-27951,108.25822067745383,-6.962392609568352,1.106643734443388,True,1.0,False,1.607720366347629,0.25986592890734783
PX-27952,108.25911899273795,-6.962392609568352,1.0282771330950293,True,1.0,False,1.607720366347629,0.25986592890734783
PX-27953,108.26001730802207,-6.962392609568352,0.9649156113402881,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27954,108.2609156233062,-6.962392609568352,0.785029491684023,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27955,108.26181393859032,-6.962392609568352,0.7578502602878121,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27956,108.26271225387444,-6.962392609568352,0.743547069212104,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27957,108.26361056915856,-6.962392609568352,0.746124035510741,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27958,108.26450888444268,-6.962392609568352,0.5343843383028108,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27959,108.2654071997268,-6.962392609568352,0.5369649137349466,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27960,108.26630551501091,-6.962392609568352,0.4563241499928985,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27961,108.26720383029503,-6.962392609568352,0.5939699249168946,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27962,108.26810214557915,-6.962392609568352,0.5598591691620438,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27963,108.26900046086327,-6.962392609568352,0.49062915482055125,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27964,108.2698987761474,-6.962392609568352,0.5650240128630024,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27965,108.27079709143152,-6.962392609568352,0.5894835824145659,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27966,108.27169540671564,-6.962392609568352,0.5956690635919237,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27967,108.27259372199975,-6.962392609568352,0.6716225689946089,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27968,108.27349203728387,-6.962392609568352,0.6474419904244524,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27969,108.27439035256799,-6.962392609568352,0.6782871347950774,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27970,108.27528866785211,-6.962392609568352,0.5687401208305207,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27971,108.27618698313623,-6.962392609568352,0.6060779759619308,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27972,108.27708529842035,-6.962392609568352,0.6521733950687221,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27973,108.27798361370446,-6.962392609568352,0.5037397864439459,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27974,108.27888192898858,-6.962392609568352,0.4941267497595341,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27975,108.27978024427271,-6.962392609568352,0.39316104531701157,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27976,108.28067855955683,-6.962392609568352,0.31283436737121484,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27977,108.28157687484095,-6.962392609568352,0.2891281056054442,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27978,108.28247519012507,-6.962392609568352,0.2585805752961736,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27979,108.28337350540919,-6.962392609568352,0.36644695452583775,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27980,108.2842718206933,-6.962392609568352,0.36066593462541086,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27981,108.28517013597742,-6.962392609568352,0.292621177543932,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27982,108.28606845126154,-6.962392609568352,0.3013123062306491,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27983,108.28696676654566,-6.962392609568352,0.30105180936497966,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27984,108.28786508182978,-6.962392609568352,0.3673172288817046,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27985,108.2887633971139,-6.962392609568352,0.3793986511626546,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27986,108.28966171239803,-6.962392609568352,0.33986582096705575,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27987,108.29056002768215,-6.962392609568352,0.3085542877496916,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27988,108.29145834296627,-6.962392609568352,0.1965832805143357,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27989,108.29235665825038,-6.962392609568352,0.19422237675316367,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27990,108.2932549735345,-6.962392609568352,0.20919330278554504,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27991,108.29415328881862,-6.962392609568352,0.14721770036430293,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27992,108.29505160410274,-6.962392609568352,0.1188486583685453,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27993,108.29594991938686,-6.962392609568352,0.11706545226647513,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27994,108.29684823467097,-6.962392609568352,0.19988519045946163,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27995,108.2977465499551,-6.962392609568352,0.28944542552398644,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27996,108.29864486523921,-6.962392609568352,0.2947753048214743,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27997,108.29954318052334,-6.962392609568352,0.3089119545587007,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27998,108.30044149580746,-6.962392609568352,0.3085349386944891,False,0.0,False,1.607720366347629,0.25986592890734783
PX-27999,108.30133981109158,-6.962392609568352,0.12782762019984162,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28000,108.3022381263757,-6.962392609568352,0.0936251005648856,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28001,108.30313644165982,-6.962392609568352,0.07753438791916878,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28002,108.30403475694393,-6.962392609568352,0.02728452095663414,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28003,108.30493307222805,-6.962392609568352,-0.1709765834978203,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28004,108.30583138751217,-6.962392609568352,-0.18738250141732316,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28005,108.30672970279629,-6.962392609568352,-0.21618517764258627,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28006,108.30762801808041,-6.962392609568352,-0.31202414130589595,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28007,108.30852633336453,-6.962392609568352,-0.3659930883537488,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28008,108.30942464864866,-6.962392609568352,-0.20654416699810874,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28009,108.31032296393278,-6.962392609568352,-0.225941195575885,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28010,108.3112212792169,-6.962392609568352,-0.27342857205546167,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28011,108.31211959450101,-6.962392609568352,-0.4118133163146016,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28012,108.31301790978513,-6.962392609568352,-0.2659012969544996,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28013,108.31391622506925,-6.962392609568352,-0.2981564594281849,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28014,108.31481454035337,-6.962392609568352,-0.3650415589841316,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28015,108.31571285563749,-6.962392609568352,-0.2239541021815068,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28016,108.3166111709216,-6.962392609568352,-0.1402277801197993,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28017,108.31750948620572,-6.962392609568352,-0.08395616734634181,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28018,108.31840780148984,-6.962392609568352,0.007188622998883787,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28019,108.31930611677397,-6.962392609568352,0.09800296647865103,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28020,108.32020443205809,-6.962392609568352,0.2343011718644128,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28021,108.32110274734221,-6.962392609568352,0.25393373249853113,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28022,108.32200106262633,-6.962392609568352,0.3103395600560894,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28023,108.32289937791045,-6.962392609568352,0.4062948209093289,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28024,108.32379769319456,-6.962392609568352,0.3706763963363109,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28025,108.32469600847868,-6.962392609568352,0.3971408070499223,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28026,108.3255943237628,-6.962392609568352,0.39347282202788314,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28027,108.32649263904692,-6.962392609568352,0.3852869468800222,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28028,108.32739095433104,-6.962392609568352,0.3518523058725549,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28029,108.32828926961515,-6.962392609568352,0.3778038240951407,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28030,108.32918758489929,-6.962392609568352,0.28028636192005685,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28031,108.3300859001834,-6.962392609568352,0.17824716831700016,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28032,108.33098421546752,-6.962392609568352,0.13781653716481657,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28033,108.33188253075164,-6.962392609568352,0.11310097886851977,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28034,108.33278084603576,-6.962392609568352,-0.00722826369251095,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28035,108.33367916131988,-6.962392609568352,0.012481727317894098,False,0.0,False,1.607720366347629,0.25986592890734783
PX-28036,108.334577476604,-6.962392609568352,0.06958983869914803,False,0.0,False,1.607720366347629,0.25986592890734783
